[19:55:40] [ClientServer/ClientMain/KERNEL]: 0.开始建立网络连接…………
[19:55:40] [ClientServer/ClientMain/KERNEL]: 1.网络连接成功!
[19:55:40] [ClientServer/ClientMain/KERNEL]: 2.发送0000包，确认对方是否为服务器Gate端
[19:55:40] [ClientSever/LoginBox/serverState/INFO]: Receive a package 0001(回应连接请求)
[19:55:41] [ClientSever/LoginBox/serverState/INFO]: package 0001: 1
[19:57:55] [Client/GameBox/sendTargetPos/INFO]: targetX: 1247.0/targetY: 1281.0
[19:57:55] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:57:56] [Client/GameBox/updateTarget/INFO]: targetX: 1207/targetY 1283
[19:57:56] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:57:56] [Client/GameBox/sendTargetPos/INFO]: targetX: 1207.0/targetY: 1283.0
[19:57:56] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:57:56] [Client/GameBox/updateTarget/INFO]: targetX: 1177/targetY 1285
[19:57:56] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:57:56] [Client/GameBox/sendTargetPos/INFO]: targetX: 1177.0/targetY: 1285.0
[19:57:57] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:57:58] [Client/GameBox/updateTarget/INFO]: targetX: 1479/targetY 1346
[19:57:58] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:57:58] [Client/GameBox/sendTargetPos/INFO]: targetX: 1479.0/targetY: 1346.0
[19:57:58] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:57:58] [Client/GameBox/updateTarget/INFO]: targetX: 1552/targetY 1360
[19:57:58] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:57:58] [Client/GameBox/sendTargetPos/INFO]: targetX: 1552.0/targetY: 1360.0
[19:57:59] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:57:59] [Client/GameBox/updateTarget/INFO]: targetX: 1709/targetY 1245
[19:57:59] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:57:59] [Client/GameBox/sendTargetPos/INFO]: targetX: 1709.0/targetY: 1245.0
[19:58:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:00] [Client/GameBox/updateTarget/INFO]: targetX: 1922/targetY 1284
[19:58:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 1922.0/targetY: 1284.0
[19:58:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:01] [Client/GameBox/updateTarget/INFO]: targetX: 2207/targetY 1200
[19:58:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2207.0/targetY: 1200.0
[19:58:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:02] [Client/GameBox/updateTarget/INFO]: targetX: 2131/targetY 1119
[19:58:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 2131.0/targetY: 1119.0
[19:58:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:02] [Client/GameBox/updateTarget/INFO]: targetX: 2071/targetY 961
[19:58:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 2071.0/targetY: 961.0
[19:58:03] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:03] [Client/GameBox/updateTarget/INFO]: targetX: 2465/targetY 739
[19:58:03] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:03] [Client/GameBox/sendTargetPos/INFO]: targetX: 2465.0/targetY: 739.0
[19:58:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:04] [Client/GameBox/updateTarget/INFO]: targetX: 2690/targetY 897
[19:58:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 2690.0/targetY: 897.0
[19:58:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:04] [Client/GameBox/updateTarget/INFO]: targetX: 2701/targetY 1038
[19:58:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 2701.0/targetY: 1038.0
[19:58:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:07] [Client/GameBox/updateTarget/INFO]: targetX: 2236/targetY 1089
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 2236.0/targetY: 1089.0
[19:58:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:07] [Client/GameBox/updateTarget/INFO]: targetX: 2189/targetY 1093
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 2189.0/targetY: 1093.0
[19:58:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:07] [Client/GameBox/updateTarget/INFO]: targetX: 2154/targetY 1097
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 2154.0/targetY: 1097.0
[19:58:07] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:07] [Client/GameBox/updateTarget/INFO]: targetX: 2084/targetY 1105
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:07] [Client/GameBox/sendTargetPos/INFO]: targetX: 2084.0/targetY: 1105.0
[19:58:08] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:08] [Client/GameBox/updateTarget/INFO]: targetX: 2644/targetY 913
[19:58:08] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:08] [Client/GameBox/sendTargetPos/INFO]: targetX: 2644.0/targetY: 913.0
[19:58:10] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:10] [Client/GameBox/updateTarget/INFO]: targetX: 2289/targetY 983
[19:58:10] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:10] [Client/GameBox/sendTargetPos/INFO]: targetX: 2289.0/targetY: 983.0
[19:58:10] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:10] [Client/GameBox/updateTarget/INFO]: targetX: 2234/targetY 994
[19:58:10] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:10] [Client/GameBox/sendTargetPos/INFO]: targetX: 2234.0/targetY: 994.0
[19:58:12] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:12] [Client/GameBox/updateTarget/INFO]: targetX: 1787/targetY 1087
[19:58:12] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:12] [Client/GameBox/sendTargetPos/INFO]: targetX: 1787.0/targetY: 1087.0
[19:58:24] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:24] [Client/GameBox/updateTarget/INFO]: targetX: 1862/targetY 1217
[19:58:24] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:24] [Client/GameBox/sendTargetPos/INFO]: targetX: 1862.0/targetY: 1217.0
[19:58:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:27] [Client/GameBox/updateTarget/INFO]: targetX: 1671/targetY 1210
[19:58:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1671.0/targetY: 1210.0
[19:58:28] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:28] [Client/GameBox/updateTarget/INFO]: targetX: 1427/targetY 1115
[19:58:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:28] [Client/GameBox/sendTargetPos/INFO]: targetX: 1427.0/targetY: 1115.0
[19:58:31] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:31] [Client/GameBox/updateTarget/INFO]: targetX: 1528/targetY 878
[19:58:31] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:31] [Client/GameBox/sendTargetPos/INFO]: targetX: 1528.0/targetY: 878.0
[19:58:32] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:33] [Client/GameBox/updateTarget/INFO]: targetX: 1614/targetY 1012
[19:58:33] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:33] [Client/GameBox/sendTargetPos/INFO]: targetX: 1614.0/targetY: 1012.0
[19:58:33] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:33] [Client/GameBox/updateTarget/INFO]: targetX: 1395/targetY 1120
[19:58:33] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:34] [Client/GameBox/sendTargetPos/INFO]: targetX: 1395.0/targetY: 1120.0
[19:58:40] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:40] [Client/GameBox/updateTarget/INFO]: targetX: 1073/targetY 1006
[19:58:40] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:40] [Client/GameBox/sendTargetPos/INFO]: targetX: 1073.0/targetY: 1006.0
[19:58:41] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:41] [Client/GameBox/updateTarget/INFO]: targetX: 1223/targetY 1171
[19:58:41] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:41] [Client/GameBox/sendTargetPos/INFO]: targetX: 1223.0/targetY: 1171.0
[19:58:42] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:42] [Client/GameBox/updateTarget/INFO]: targetX: 938/targetY 1024
[19:58:42] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:42] [Client/GameBox/sendTargetPos/INFO]: targetX: 938.0/targetY: 1024.0
[19:58:43] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:43] [Client/GameBox/updateTarget/INFO]: targetX: 1418/targetY 789
[19:58:43] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:43] [Client/GameBox/sendTargetPos/INFO]: targetX: 1418.0/targetY: 789.0
[19:58:45] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:45] [Client/GameBox/updateTarget/INFO]: targetX: 828/targetY 785
[19:58:45] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:45] [Client/GameBox/sendTargetPos/INFO]: targetX: 828.0/targetY: 785.0
[19:58:47] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:47] [Client/GameBox/updateTarget/INFO]: targetX: 994/targetY 1007
[19:58:47] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:47] [Client/GameBox/sendTargetPos/INFO]: targetX: 994.0/targetY: 1007.0
[19:58:48] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:48] [Client/GameBox/updateTarget/INFO]: targetX: 1186/targetY 1307
[19:58:48] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:48] [Client/GameBox/sendTargetPos/INFO]: targetX: 1186.0/targetY: 1307.0
[19:58:49] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:49] [Client/GameBox/updateTarget/INFO]: targetX: 840/targetY 885
[19:58:49] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:49] [Client/GameBox/sendTargetPos/INFO]: targetX: 840.0/targetY: 885.0
[19:58:49] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:49] [Client/GameBox/updateTarget/INFO]: targetX: 1165/targetY 777
[19:58:49] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:49] [Client/GameBox/sendTargetPos/INFO]: targetX: 1165.0/targetY: 777.0
[19:58:50] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:50] [Client/GameBox/updateTarget/INFO]: targetX: 713/targetY 879
[19:58:50] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:50] [Client/GameBox/sendTargetPos/INFO]: targetX: 713.0/targetY: 879.0
[19:58:51] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:51] [Client/GameBox/updateTarget/INFO]: targetX: 454/targetY 986
[19:58:51] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:51] [Client/GameBox/sendTargetPos/INFO]: targetX: 454.0/targetY: 986.0
[19:58:52] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:52] [Client/GameBox/updateTarget/INFO]: targetX: 851/targetY 1017
[19:58:52] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:52] [Client/GameBox/sendTargetPos/INFO]: targetX: 851.0/targetY: 1017.0
[19:58:53] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:54] [Client/GameBox/updateTarget/INFO]: targetX: 1351/targetY 985
[19:58:54] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:54] [Client/GameBox/sendTargetPos/INFO]: targetX: 1351.0/targetY: 985.0
[19:58:54] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:55] [Client/GameBox/updateTarget/INFO]: targetX: 1617/targetY 964
[19:58:55] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:55] [Client/GameBox/sendTargetPos/INFO]: targetX: 1617.0/targetY: 964.0
[19:58:55] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:55] [Client/GameBox/updateTarget/INFO]: targetX: 1805/targetY 807
[19:58:55] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:55] [Client/GameBox/sendTargetPos/INFO]: targetX: 1805.0/targetY: 807.0
[19:58:57] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:57] [Client/GameBox/updateTarget/INFO]: targetX: 2052/targetY 1112
[19:58:57] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:57] [Client/GameBox/sendTargetPos/INFO]: targetX: 2052.0/targetY: 1112.0
[19:58:59] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:58:59] [Client/GameBox/updateTarget/INFO]: targetX: 1562/targetY 1173
[19:58:59] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:58:59] [Client/GameBox/sendTargetPos/INFO]: targetX: 1562.0/targetY: 1173.0
[19:59:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:00] [Client/GameBox/updateTarget/INFO]: targetX: 2118/targetY 1359
[19:59:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2118.0/targetY: 1359.0
[19:59:00] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:00] [Client/GameBox/updateTarget/INFO]: targetX: 2160/targetY 1495
[19:59:00] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:00] [Client/GameBox/sendTargetPos/INFO]: targetX: 2160.0/targetY: 1495.0
[19:59:01] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:01] [Client/GameBox/updateTarget/INFO]: targetX: 2260/targetY 1646
[19:59:01] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:01] [Client/GameBox/sendTargetPos/INFO]: targetX: 2260.0/targetY: 1646.0
[19:59:02] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:02] [Client/GameBox/updateTarget/INFO]: targetX: 1932/targetY 1714
[19:59:02] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:02] [Client/GameBox/sendTargetPos/INFO]: targetX: 1932.0/targetY: 1714.0
[19:59:03] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:03] [Client/GameBox/updateTarget/INFO]: targetX: 1523/targetY 1771
[19:59:03] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:03] [Client/GameBox/sendTargetPos/INFO]: targetX: 1523.0/targetY: 1771.0
[19:59:04] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:04] [Client/GameBox/updateTarget/INFO]: targetX: 1200/targetY 1779
[19:59:04] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:04] [Client/GameBox/sendTargetPos/INFO]: targetX: 1200.0/targetY: 1779.0
[19:59:05] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:05] [Client/GameBox/updateTarget/INFO]: targetX: 888/targetY 1785
[19:59:05] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:05] [Client/GameBox/sendTargetPos/INFO]: targetX: 888.0/targetY: 1785.0
[19:59:08] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:08] [Client/GameBox/updateTarget/INFO]: targetX: 429/targetY 1743
[19:59:08] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:08] [Client/GameBox/sendTargetPos/INFO]: targetX: 429.0/targetY: 1743.0
[19:59:09] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:09] [Client/GameBox/updateTarget/INFO]: targetX: 260/targetY 1689
[19:59:09] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:09] [Client/GameBox/sendTargetPos/INFO]: targetX: 260.0/targetY: 1689.0
[19:59:12] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:12] [Client/GameBox/updateTarget/INFO]: targetX: 366/targetY 1447
[19:59:12] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:12] [Client/GameBox/sendTargetPos/INFO]: targetX: 366.0/targetY: 1447.0
[19:59:13] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:13] [Client/GameBox/updateTarget/INFO]: targetX: 389/targetY 1219
[19:59:13] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:13] [Client/GameBox/sendTargetPos/INFO]: targetX: 389.0/targetY: 1219.0
[19:59:14] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:14] [Client/GameBox/updateTarget/INFO]: targetX: 289/targetY 950
[19:59:14] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:14] [Client/GameBox/sendTargetPos/INFO]: targetX: 289.0/targetY: 950.0
[19:59:18] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:18] [Client/GameBox/updateTarget/INFO]: targetX: 310/targetY 701
[19:59:18] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:18] [Client/GameBox/sendTargetPos/INFO]: targetX: 310.0/targetY: 701.0
[19:59:19] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:19] [Client/GameBox/updateTarget/INFO]: targetX: 236/targetY 541
[19:59:19] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:19] [Client/GameBox/sendTargetPos/INFO]: targetX: 236.0/targetY: 541.0
[19:59:20] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:20] [Client/GameBox/updateTarget/INFO]: targetX: 187/targetY 387
[19:59:20] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:20] [Client/GameBox/sendTargetPos/INFO]: targetX: 187.0/targetY: 387.0
[19:59:21] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:21] [Client/GameBox/updateTarget/INFO]: targetX: 413/targetY 114
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: targetX: 413.0/targetY: 114.0
[19:59:22] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:22] [Client/GameBox/updateTarget/INFO]: targetX: 483/targetY 29
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: targetX: 483.0/targetY: 29.0
[19:59:22] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:22] [Client/GameBox/updateTarget/INFO]: targetX: 509/targetY -41
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:22] [Client/GameBox/sendTargetPos/INFO]: targetX: 509.0/targetY: -41.0
[19:59:23] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:23] [Client/GameBox/updateTarget/INFO]: targetX: 886/targetY 292
[19:59:23] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:23] [Client/GameBox/sendTargetPos/INFO]: targetX: 886.0/targetY: 292.0
[19:59:23] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:23] [Client/GameBox/updateTarget/INFO]: targetX: 916/targetY 309
[19:59:23] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:23] [Client/GameBox/sendTargetPos/INFO]: targetX: 916.0/targetY: 309.0
[19:59:24] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:24] [Client/GameBox/updateTarget/INFO]: targetX: 982/targetY 351
[19:59:24] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:24] [Client/GameBox/sendTargetPos/INFO]: targetX: 982.0/targetY: 351.0
[19:59:24] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:24] [Client/GameBox/updateTarget/INFO]: targetX: 1012/targetY 370
[19:59:24] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:24] [Client/GameBox/sendTargetPos/INFO]: targetX: 1012.0/targetY: 370.0
[19:59:25] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:25] [Client/GameBox/updateTarget/INFO]: targetX: 963/targetY 639
[19:59:25] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:25] [Client/GameBox/sendTargetPos/INFO]: targetX: 963.0/targetY: 639.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 969/targetY 679
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 969.0/targetY: 679.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 975/targetY 713
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 975.0/targetY: 713.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 981/targetY 753
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 981.0/targetY: 753.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 987/targetY 792
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 987.0/targetY: 792.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 993/targetY 832
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 993.0/targetY: 832.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:26] [Client/GameBox/updateTarget/INFO]: targetX: 998/targetY 867
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:26] [Client/GameBox/sendTargetPos/INFO]: targetX: 998.0/targetY: 867.0
[19:59:26] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1004/targetY 901
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1004.0/targetY: 901.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1009/targetY 936
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1009.0/targetY: 936.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1015/targetY 975
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1015.0/targetY: 975.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1020/targetY 1010
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1020.0/targetY: 1010.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1027/targetY 1054
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1027.0/targetY: 1054.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:27] [Client/GameBox/updateTarget/INFO]: targetX: 1032/targetY 1084
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
[19:59:27] [Client/GameBox/sendTargetPos/INFO]: targetX: 1032.0/targetY: 1084.0
[19:59:27] [Client/GameBox/updateTarget/INFO]: receive Package 000C(角色目标)
[19:59:28] [Client/GameBox/updateTarget/INFO]: targetX: 565/targetY 876
[19:59:28] [Client/GameBox/sendTargetPos/INFO]: package 000B(角色移动意图) send!
